,Source,Date,Post_id,Sentence_id,Text,Shares,Likes,Comments,Dominant_Topic,Dominant_Pct,Dominant_Topic_Keywords,topic_1_pct,topic_2_pct,topic_3_pct,topic_4_pct,topic_5_pct,topic_6_pct,topic_7_pct,topic_8_pct,topic_9_pct,topic_10_pct,topic_11_pct,topic_12_pct,topic_13_pct,topic_14_pct,topic_15_pct,topic_16_pct,topic_17_pct,topic_18_pct,topic_19_pct,topic_20_pct,topic_21_pct,topic_22_pct,topic_23_pct,topic_24_pct,topic_25_pct,topic_26_pct,topic_27_pct,topic_28_pct,topic_29_pct,topic_30_pct
0,1,2020-02-01,0,1,update on the 2019 novel coronavirus (ncov) - false rumours: _x000d_there is a whatsapp message circulating around with a list of alleged places to avoid where suspected or confirmed cases of the ncov have been._x000d_this is false.,52,54,4,23,0.05952380952380952,time| group| person| student| face| video| control| step| consultation| checkpoint,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.035714285714285705,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.04563492063492063,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03174603174603174,0.047619047619047616,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.05952380952380952,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.04365079365079365
840,1,2020-05-25,179,4,we are still working through the details of the cases and further updates will be shared via the moh press release that will be issued tonight.,383,2200,160,26,0.0699588477366255,detail| press| release| resumption| stay| map| spa| identify| onset| evolve,0.03292181069958846,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.034979423868312744,0.032921810699588466,0.030864197530864185,0.030864197530864185,0.03703703703703703,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.034979423868312744,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.04732510288065843,0.030864197530864185,0.0699588477366255,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185
841,1,2020-05-26,180,1,as of 26 may 2020 12pm we have confirmed and verified an additional 383 cases of covid-19 infection in singapore.,229,2800,159,13,0.04273504273504274,infection| fence| role| outbreak| recovery| break| dedication| form| sacrifice| officer,0.034188034188034185,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.038461538461538464,0.03205128205128204,0.03205128205128204,0.034188034188034185,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.04273504273504274,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
842,1,2020-05-26,180,2,the breakdown is as follows:a) imported cases: 0b) cases in the community: 2 (1 singaporean/permanent resident 1 work permit holder)c) cases residing in dormitories: 381of the new cases 99% are linked to known clusters while the rest are pending contact tracing.706 more cases of covid-19 infection have been discharged from hospitals or community isolation facilities.,229,2800,159,28,0.06799336650082917,contact| breakdown| known_cluster| singaporean| tracing| tracer| exit| system| slowing| flight,0.02819237147595356,0.024875621890547255,0.024875621890547255,0.024875621890547255,0.03648424543946932,0.03980099502487563,0.05638474295190713,0.024875621890547255,0.039800995024875614,0.024875621890547255,0.03150912106135987,0.03150912106135986,0.024875621890547255,0.03482587064676617,0.024875621890547255,0.024875621890547255,0.024875621890547255,0.03814262023217247,0.04643449419568823,0.024875621890547255,0.024875621890547255,0.024875621890547255,0.024875621890547255,0.024875621890547255,0.04809286898839138,0.024875621890547255,0.026533996683250405,0.06799336650082917,0.04311774461028192,0.05804311774461028
843,1,2020-05-26,180,3,in all 16444 have fully recovered from the infection and have been discharged from hospitals or community care facilities.there are currently 585 confirmed cases who are still in hospital.,229,2800,159,29,0.05357142857142857,community| hospital| facility| isolation| shield| decision| church| communication| strata| participant,0.031746031746031744,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.03571428571428571,0.03373015873015873,0.029761904761904753,0.029761904761904753,0.03571428571428572,0.029761904761904753,0.029761904761904753,0.03571428571428572,0.03968253968253967,0.03174603174603174,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.03174603174603174,0.04563492063492064,0.029761904761904753,0.029761904761904753,0.049603174603174593,0.029761904761904753,0.029761904761904753,0.029761904761904753,0.05357142857142857,0.03968253968253968
844,1,2020-05-26,180,4,of these most are stable or improving and 8 are in critical condition in the intensive care unit.read more in the press release: https://www.moh.gov.sg/news-highlights/details/706-more-cases-discharged-383-new-cases-of-covid-19-infection-confirmed,229,2800,159,22,0.07471264367816093,care| condition| unit| news| gathering| droplet| evening| transport| sense| evidence,0.03448275862068966,0.028735632183908046,0.028735632183908046,0.028735632183908046,0.030651340996168584,0.03831417624521073,0.028735632183908046,0.028735632183908046,0.03639846743295019,0.028735632183908046,0.028735632183908046,0.0363984674329502,0.03256704980842912,0.028735632183908046,0.03639846743295019,0.028735632183908046,0.028735632183908046,0.03639846743295019,0.028735632183908046,0.028735632183908046,0.0517241379310345,0.07471264367816093,0.028735632183908046,0.0363984674329502,0.028735632183908046,0.03831417624521074,0.028735632183908046,0.028735632183908046,0.028735632183908046,0.028735632183908046
845,1,2020-05-26,181,1,as of 26 may 2020 12pm we have preliminarily confirmed an additional 383 cases of covid-19 infection in singapore the vast majority of whom are work permit holders residing in foreign worker dormitories.,417,2200,117,7,0.07272727272727275,dormitory| work| permit| holder| progress| ability| admission| tuition| space| definition,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.036363636363636376,0.07272727272727275,0.03030303030303031,0.03636363636363638,0.03030303030303031,0.038383838383838395,0.03232323232323233,0.03030303030303031,0.03232323232323234,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03232323232323233,0.05252525252525256,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031
846,1,2020-05-26,181,2,there is one singaporean/ permanent resident case.,417,2200,117,5,0.04139433551198258,case| morning| resurgence| lockdown| conduct| catch| museum| complication| initiative| touch,0.03485838779956426,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.04139433551198258,0.03485838779956426,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.03485838779956426,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.037037037037037035,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
847,1,2020-05-26,181,3,the lower number of cases today is partly due to fewer tests being conducted.,417,2200,117,10,0.0864197530864197,worker| today| test| number| testing| team| government| operation| capacity| sector,0.03292181069958846,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03497942386831274,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.0864197530864197,0.03086419753086418,0.03497942386831275,0.03086419753086418,0.03497942386831274,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03497942386831274,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418,0.03086419753086418
848,1,2020-05-26,181,4,we are still working through the details of the cases and further updates will be shared via the moh press release that will be issued tonight.,417,2200,117,26,0.059670781893004114,detail| press| release| resumption| stay| map| spa| identify| onset| evolve,0.030864197530864185,0.030864197530864185,0.032921810699588466,0.030864197530864185,0.034979423868312744,0.03703703703703703,0.030864197530864185,0.030864197530864185,0.03703703703703703,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.032921810699588466,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.05555555555555555,0.030864197530864185,0.059670781893004114,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185
849,1,2020-05-27,182,1,as of 27 may 2020 12pm we have confirmed and verified an additional 533 cases of covid-19 infection in singapore.,210,2700,154,13,0.04059829059829059,infection| fence| role| outbreak| recovery| break| dedication| form| sacrifice| officer,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.034188034188034185,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.038461538461538464,0.04059829059829059,0.03632478632478632,0.03846153846153846,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
850,1,2020-05-27,182,2,the breakdown is as follows: a)  imported cases: 0b)  cases in the community: 4 (3 singaporean/permanent resident 1 work pass holder)c)  cases residing in dormitories: 529of the new cases 99% are linked to known clusters while the rest are pending contact tracing.832 more cases of covid-19 infection have been discharged from hospitals or community isolation facilities.,210,2700,154,28,0.06734006734006734,contact| breakdown| known_cluster| singaporean| tracing| tracer| exit| system| slowing| flight,0.03535353535353536,0.025252525252525252,0.025252525252525252,0.025252525252525252,0.04713804713804715,0.030303030303030307,0.042087542087542104,0.025252525252525252,0.04040404040404042,0.025252525252525252,0.03367003367003367,0.030303030303030307,0.025252525252525252,0.033670033670033676,0.025252525252525252,0.025252525252525252,0.025252525252525252,0.03535353535353536,0.048821548821548835,0.025252525252525252,0.025252525252525252,0.025252525252525252,0.025252525252525252,0.025252525252525252,0.05892255892255893,0.025252525252525252,0.025252525252525252,0.06734006734006734,0.04713804713804715,0.04545454545454548
851,1,2020-05-27,182,3,in all 17276 have fully recovered from the infection and have been discharged from hospitals or community care facilities.there are currently 525 confirmed cases who are still in hospital.,210,2700,154,25,0.051587301587301584,community| hospital| facility| isolation| bed| dormitory| immigration| loa| ventilation| pantry,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.035714285714285705,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.03571428571428571,0.02976190476190475,0.02976190476190475,0.03174603174603174,0.04166666666666667,0.03174603174603174,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.041666666666666664,0.035714285714285705,0.02976190476190475,0.02976190476190475,0.051587301587301584,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.04166666666666666,0.0496031746031746
852,1,2020-05-27,182,4,of these most are stable or improving and 7 are in critical condition in the intensive care unit.read more in the press release: https://www.moh.gov.sg/news-highlights/details/832-more-cases-discharged-533-new-cases-of-covid-19-infection-confirmed,210,2700,154,22,0.06513409961685825,care| condition| unit| news| gathering| droplet| evening| transport| sense| evidence,0.03831417624521073,0.028735632183908042,0.030651340996168577,0.028735632183908042,0.034482758620689655,0.034482758620689655,0.028735632183908042,0.028735632183908042,0.03448275862068966,0.028735632183908042,0.028735632183908042,0.032567049808429116,0.04022988505747127,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.03831417624521073,0.028735632183908042,0.028735632183908042,0.061302681992337175,0.06513409961685825,0.028735632183908042,0.03639846743295019,0.028735632183908042,0.0363984674329502,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042
853,1,2020-05-27,183,1,as of 27 may 2020 12pm we have preliminarily confirmed an additional 533 cases of covid-19 infection in singapore the vast majority of whom are work permit holders residing in foreign worker dormitories.,416,2000,168,7,0.07070707070707073,dormitory| work| permit| holder| progress| ability| admission| tuition| space| definition,0.03232323232323233,0.03232323232323233,0.03030303030303031,0.03030303030303031,0.03232323232323233,0.034343434343434356,0.07070707070707073,0.03030303030303031,0.03232323232323233,0.03030303030303031,0.0383838383838384,0.03030303030303031,0.03030303030303031,0.036363636363636376,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03232323232323234,0.05252525252525256,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031
854,1,2020-05-27,183,2,three cases are singaporeans/ permanent residents.,416,2000,168,11,0.047008547008547015,holder| resident| pass| work| investigation| medisave| blood| management| call| contributor,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.038461538461538464,0.03205128205128204,0.047008547008547015,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
855,1,2020-05-27,183,3,we are still working through the details of the cases and further updates will be shared via the moh press release that will be issued tonight.,416,2000,168,24,0.05967078189300412,detail| release| press| www| working| d_https| minimise| resident| surveillance| view,0.032921810699588466,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.034979423868312744,0.032921810699588466,0.03086419753086419,0.03086419753086419,0.032921810699588466,0.03086419753086419,0.03086419753086419,0.032921810699588466,0.03086419753086419,0.034979423868312744,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.032921810699588466,0.03086419753086419,0.03086419753086419,0.032921810699588466,0.03086419753086419,0.03086419753086419,0.05967078189300412,0.03086419753086419,0.05555555555555556,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419
856,1,2020-05-27,184,1,<roadmap ahead to phase 2>the taskforce has set out the overall framework for resuming activities in three phases.,225,877,65,16,0.06790123456790122,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.06378600823045266,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.06790123456790122,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.032921810699588466,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.032921810699588466
857,1,2020-05-27,184,2,here’s a more detailed roadmap on what you can expect in the coming weeks.,225,877,65,20,0.05228758169934642,measure| week| circuit_breaker| period| minimise| agency| movement| grandparent| transit| parent,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.05228758169934642,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
858,1,2020-05-27,184,3,in phase 1 which will begin on 2 june we will have about 75% of the economy restarting operations.,225,877,65,16,0.05031446540880504,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.04821802935010484,0.03144654088050314,0.03354297693920335,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.05031446540880504,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.04821802935010484,0.03354297693920335,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314
859,1,2020-05-27,184,4,more singaporeans will return to work although many will continue to work from home.,225,877,65,19,0.04700854700854702,holder| permit| dormitory| work| known_cluster| error| fluid| accuracy| move| polymerase,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.0405982905982906,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.04700854700854701,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.04700854700854702,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
860,1,2020-05-27,184,5,students will be back in schools.,225,877,65,8,0.051282051282051294,family| www| year| spread| people| school| member| assistance| multi_ministry_taskforce| gathering,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.051282051282051294,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.051282051282051294,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
861,1,2020-05-27,184,6,thereafter we will monitor the situation closely.,225,877,65,4,0.05228758169934642,transmission| risk| situation| virus| measure| reduce| end| fight| chain| order,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.05228758169934642,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
862,1,2020-05-27,184,7,if infection rates remain low and stable over the subsequent two weeks then we will decide by the middle of june to move to the next phase.,225,877,65,16,0.08282828282828285,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.03232323232323232,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.0383838383838384,0.036363636363636376,0.030303030303030307,0.03434343434343435,0.08282828282828285,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.04848484848484851,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307
863,1,2020-05-27,184,8,this means that phase 2 could take place before the end of the month.phase 2 will entail the resumption of a broader range of activities.,225,877,65,16,0.13026819923371646,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.04406130268199235,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.13026819923371646,0.04597701149425288,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.028735632183908042,0.030651340996168577,0.028735632183908042,0.028735632183908042,0.03065134099616858,0.028735632183908042
864,1,2020-05-27,184,9,we can expect almost the entire economy to re-open.,225,877,65,23,0.05010893246187364,time| group| person| student| face| video| control| step| consultation| checkpoint,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.05010893246187364,0.03485838779956426,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
865,1,2020-05-27,184,10,broadly speaking the activities in phase 2 would include:- retail shops and consumer services - dining-in at f&b outlets and hawker centres as well as social interactions and family visits all with group sizes capped at 5 people - opening of outdoor sports and public facilitiesthere are activities in higher-risk settings which we will have to consider more carefully.,225,877,65,16,0.07729468599033815,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.025764895330112718,0.07085346215780998,0.07246376811594202,0.046698872785829314,0.02576489533011272,0.024154589371980673,0.024154589371980673,0.05797101449275363,0.030595813204508854,0.032206119162640906,0.027375201288244763,0.024154589371980673,0.024154589371980673,0.024154589371980673,0.024154589371980673,0.07729468599033815,0.024154589371980673,0.024154589371980673,0.03381642512077296,0.035426731078905,0.024154589371980673,0.024154589371980673,0.04025764895330113,0.024154589371980673,0.024154589371980673,0.024154589371980673,0.027375201288244763,0.03381642512077295,0.024154589371980673,0.024154589371980673
866,1,2020-05-27,184,11,these are activities involving large groups or close contacts in enclosed spaces.,225,877,65,16,0.05967078189300412,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.034979423868312744,0.034979423868312744,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.05967078189300412,0.03086419753086419,0.034979423868312744,0.03086419753086419,0.03086419753086419,0.045267489711934165,0.03086419753086419,0.04938271604938272,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419
867,1,2020-05-27,184,12,they include:- museums libraries cinemas theatres religious services- bars clubs discos and karaoke outletswe will consider these more carefully as they will require strict safe management practices.,225,877,65,5,0.06042884990253415,case| morning| resurgence| lockdown| conduct| catch| museum| complication| initiative| touch,0.02923976608187135,0.04678362573099418,0.04678362573099418,0.02923976608187135,0.06042884990253415,0.02923976608187135,0.02923976608187135,0.02923976608187135,0.037037037037037056,0.02923976608187135,0.04483430799220276,0.03118908382066278,0.0331384015594542,0.031189083820662777,0.02923976608187135,0.02923976608187135,0.031189083820662777,0.031189083820662777,0.02923976608187135,0.02923976608187135,0.04288499025341134,0.02923976608187135,0.031189083820662777,0.02923976608187135,0.02923976608187135,0.02923976608187135,0.03508771929824563,0.02923976608187135,0.02923976608187135,0.02923976608187135
868,1,2020-05-27,184,13,subject to appropriate safeguards being in place we will discuss with the relevant entities on the timing of when they can resume activities.,225,877,65,16,0.06547619047619047,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.02976190476190475,0.02976190476190475,0.03174603174603174,0.02976190476190475,0.043650793650793655,0.02976190476190475,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.041666666666666664,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.06547619047619047,0.047619047619047616,0.02976190476190475,0.03174603174603174,0.02976190476190475,0.04365079365079365,0.02976190476190475,0.02976190476190475,0.03174603174603174,0.03174603174603174,0.03174603174603174,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475
869,1,2020-05-27,184,14,it may not be at the start of phase 2 but could happen later.i have provided a timeline of what we can expect in the coming weeks.,225,877,65,16,0.05031446540880504,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.0419287211740042,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.05031446540880504,0.03144654088050314,0.03144654088050314,0.039832285115303984,0.05031446540880504,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314
870,1,2020-05-27,184,15,but this is not cast in stone as the situation is uncertain and fluid.,225,877,65,4,0.04700854700854702,transmission| risk| situation| virus| measure| reduce| end| fight| chain| order,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.04700854700854702,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03205128205128204,0.04487179487179488,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03418803418803418,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
871,1,2020-05-27,184,16,ultimately the pace of reopening depends on all of us.,225,877,65,3,0.052287581699346414,mask| interaction| business| workplace| setting| individual| event| practice| time| meeting,0.0326797385620915,0.0326797385620915,0.052287581699346414,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
872,1,2020-05-27,184,17,if there are people acting recklessly and breaching the rules when the circuit breaker ends then new clusters will surely form and we could be set back by weeks.,225,877,65,6,0.04938271604938271,case| precaution| morning| hygiene| employment| source| proof| parliament| march| immigration,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.04938271604938271,0.030864197530864185,0.04938271604938271,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.032921810699588466,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.04938271604938271,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.030864197530864185,0.047325102880658436,0.030864197530864185,0.030864197530864185,0.030864197530864185
873,1,2020-05-27,184,18,but if we all stay vigilant and socially responsible then we can keep infection low and we can move to phase 2 before the end of the month.,225,877,65,16,0.08282828282828286,activity| phase| senior| resume| rate| resumption| move| centric| close_contact| priority,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.046464646464646486,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03636363636363638,0.0383838383838384,0.03030303030303031,0.036363636363636376,0.08282828282828286,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03232323232323233,0.03030303030303031,0.03030303030303031,0.03030303030303031
